,t,x,y,z,vx,vy,QE,v_mag
1354,13.539999999999756,7037.304059272604,3873.250653497273,0,449.9420390676561,82.60504722585206,184.9441434353107,457.4619463382123
1355,13.549999999999756,7041.802691353264,3874.075282731139,0,449.86320806604954,82.46292338659748,184.66452250099297,457.3587647623489
1356,13.559999999999755,7046.30053547656,3874.898490820532,0,449.78441232956663,82.32080893932397,184.38478182963613,457.255654048234
1357,13.569999999999755,7050.797591994778,3875.720277859187,0,449.7056518217498,82.17870386546353,184.1049214231227,457.1526141776206
1358,13.579999999999755,7055.293861259839,3876.5406439406515,0,449.6269265061852,82.03660814646224,183.82494128338175,457.0496451323146
1359,13.589999999999755,7059.789343623304,3877.3595891582895,0,449.5482363465025,81.89452176378018,183.54484141238902,456.9467468941749
1360,13.599999999999755,7064.284039436368,3878.1771136052785,0,449.46958130637483,81.7524446988914,183.26462181216698,456.84391944511333
1361,13.609999999999754,7068.777949049863,3878.9932173746115,0,449.39096134951876,81.61037693328389,182.98428248478484,456.7411627670943
1362,13.619999999999754,7073.27107281426,3879.807900559096,0,449.31237643969433,81.46831844845957,182.7038234323587,456.63847684213516
1363,13.629999999999754,7077.763411079667,3880.6211632513555,0,449.23382654070474,81.32626922593424,182.4232446570517,456.53586165230564
1364,13.639999999999754,7082.254964195831,3881.4330055438277,0,449.15531161639643,81.18422924723755,182.1425461610742,456.433317179728
1365,13.649999999999753,7086.745732512138,3882.243427528767,0,449.07683163065906,81.042198493913,181.86172794668357,456.33084340657723
1366,13.659999999999753,7091.235716377612,3883.0524292982423,0,448.99838654742535,80.90017694751786,181.58079001618452,456.22844031508043
1367,13.669999999999753,7095.724916140919,3883.8600109441386,0,448.9199763306711,80.75816458962316,181.2997323719292,456.12610788751715
1368,13.679999999999753,7100.213332150363,3884.6661725581566,0,448.8416009444149,80.6161614018137,181.01855501631738,456.02384610621914
1369,13.689999999999753,7104.700964753891,3885.4709142318134,0,448.76326035271836,80.47416736568793,180.73725795179615,455.92165495357034
1370,13.699999999999752,7109.187814299087,3886.274236056442,0,448.6849545196859,80.33218246285801,180.45584118086046,455.81953441200665
1371,13.709999999999752,7113.673881133182,3887.0761381231914,0,448.60668340946467,80.19020667494974,180.17430470605305,455.7174844640162
1372,13.719999999999752,7118.159165603044,3887.876620523027,0,448.52844698624443,80.0482399836025,179.89264852996442,455.61550509213873
1373,13.729999999999752,7122.643668055187,3888.675683346732,0,448.4502452142577,79.9062823704693,179.61087265523318,455.5135962789662
1374,13.739999999999752,7127.127388835765,3889.4733266849044,0,448.37207805777945,79.76433381721667,179.32897708454598,455.4117580071422
1375,13.749999999999751,7131.610328290576,3890.2695506279597,0,448.29394548112714,79.62239430552465,179.04696182063756,455.3099902593619
1376,13.759999999999751,7136.092486765063,3891.0643552661304,0,448.21584744866067,79.48046381708681,178.76482686629106,455.20829301837233
1377,13.76999999999975,7140.573864604311,3891.8577406894665,0,448.1377839247823,79.33854233361016,178.48257222433793,455.1066662669719
1378,13.77999999999975,7145.054462153051,3892.6497069878346,0,448.0597548739365,79.19662983681515,178.2001978976581,455.0051099880106
1379,13.78999999999975,7149.534279755657,3893.4402542509188,0,447.9817602606101,79.05472630843559,177.9177038891799,454.9036241643898
1380,13.79999999999975,7154.01331775615,3894.229382568221,0,447.9038000493319,78.91283173021873,177.63509020188067,454.8022087790622
1381,13.80999999999975,7158.491576498197,3895.01709202906,0,447.8258742046729,78.7709460839251,177.3523568387862,454.7008638150319
1382,13.81999999999975,7162.96905632511,3895.8033827225736,0,447.74798269124614,78.62906935132857,177.06950380297124,454.59958925535386
1383,13.82999999999975,7167.445757579847,3896.588254737716,0,447.67012547370655,78.4872015142163,176.7865310975595,454.4983850831346
1384,13.83999999999975,7171.921680605014,3897.37170816326,0,447.5923025167509,78.34534255438867,176.50343872572373,454.3972512815314
1385,13.84999999999975,7176.396825742866,3898.1537430877966,0,447.51451378511797,78.20349245365931,176.22022669068576,454.29618783375247
1386,13.859999999999749,7180.8711933353015,3898.934359599735,0,447.436759243588,78.06165119385503,175.9368949957169,454.19519472305694
1387,13.869999999999749,7185.344783723871,3899.713557787303,0,447.35903885698326,77.9198187568158,175.65344364413744,454.0942719327551
1388,13.879999999999749,7189.817597249773,3900.4913377385474,0,447.28135259016733,77.77799512439472,175.36987263931738,453.9934194462073
1389,13.889999999999748,7194.289634253853,3901.267699541332,0,447.20370040804556,77.63618027845801,175.08618198467616,453.89263724682536
1390,13.899999999999748,7198.760895076609,3902.042643283341,0,447.1260822755647,77.49437420088495,174.80237168368288,453.79192531807115
1391,13.909999999999748,7203.231380058186,3902.8161690520765,0,447.048498157713,77.35257687356786,174.5184417398563,453.69128364345727
1392,13.919999999999748,7207.701089538381,3903.5882769348605,0,446.97094801952005,77.21078827841207,174.23439215676515,453.5907122065467
1393,13.929999999999747,7212.170023856642,3904.358967018834,0,446.8934318260567,77.0690083973359,173.95022293802788,453.49021099095296
1394,13.939999999999747,7216.638183352066,3905.1282393909564,0,446.8159495424351,76.92723721227065,173.66593408731305,453.3897799803397
1395,13.949999999999747,7221.105568363404,3905.896094138008,0,446.7385011338084,76.7854747051605,173.3815256083395,453.2894191584209
1396,13.959999999999747,7225.572179229058,3906.6625313465875,0,446.66108656537114,76.64372085796255,173.09699750487601,453.1891285089606
1397,13.969999999999747,7230.0380162870815,3907.4275511031137,0,446.5837058023587,76.50197565264676,172.81234978074187,453.08890801577326
1398,13.979999999999746,7234.503079875182,3908.191153493826,0,446.50635881004746,76.36023907119595,172.52758243980665,452.98875766272283
1399,13.989999999999746,7238.96737033072,3908.953338604782,0,446.4290455537548,76.2185110956057,172.24269548599054,452.88867743372373
1400,13.999999999999746,7243.4308879907085,3909.7141065218607,0,446.35176599883886,76.07679170788444,171.95768892326424,452.7886673127399
1401,14.009999999999746,7247.893633191816,3910.473457330761,0,446.27452011069863,75.93508089005327,171.67256275564924,452.6887272837853
1402,14.019999999999746,7252.355606270364,3911.2313911170027,0,446.19730785477384,75.79337862414606,171.38731698721767,452.5888573309235
1403,14.029999999999745,7256.816807562329,3911.987907965925,0,446.1201291965448,75.65168489220935,171.10195162209268,452.4890574382677
1404,14.039999999999745,7261.277237403344,3912.743007962688,0,446.04298410153245,75.50999967630234,170.81646666444848,452.389327589981
1405,14.049999999999745,7265.736896128697,3913.496691192273,0,445.96587253529833,75.36832295849689,170.53086211851013,452.28966777027557
1406,14.059999999999745,7270.195784073331,3914.2489577394817,0,445.88879446344436,75.22665472087743,170.24513798855406,452.19007796341333
1407,14.069999999999744,7274.653901571847,3914.999807688937,0,445.8117498516129,75.084994945541,169.95929427890798,452.0905581537055
1408,14.079999999999744,7279.111248958502,3915.749241125083,0,445.73473866548665,74.94334361459714,169.67333099395086,451.9911083255126
1409,14.089999999999744,7283.5678265672095,3916.4972581321845,0,445.65776087078865,74.80170071016795,169.38724813811328,451.89172846324436
1410,14.099999999999744,7288.023634731542,3917.2438587943284,0,445.5808164332821,74.66006621438798,169.1010457158772,451.7924185513598
1411,14.109999999999744,7292.47867378473,3917.9890431954223,0,445.50390531877036,74.51844010940427,168.8147237317765,451.69317857436675
1412,14.119999999999743,7296.932944059661,3918.732811419196,0,445.42702749309694,74.37682237737627,168.52828219039662,451.5940085168225
1413,14.129999999999743,7301.386445888883,3919.4751635492007,0,445.3501829221453,74.23521300047584,168.24172109637496,451.4949083633328
1414,14.139999999999743,7305.839179604602,3920.2160996688094,0,445.2733715718389,74.0936119608872,167.95504045440083,451.39587809855266
1415,14.149999999999743,7310.291145538683,3920.9556198612177,0,445.19659340814115,73.95201924080693,167.66824026921557,451.2969177071858
1416,14.159999999999743,7314.742344022654,3921.6937242094423,0,445.11984839705525,73.81043482244392,167.38132054561285,451.19802717398454
1417,14.169999999999742,7319.1927753877,3922.4304127963223,0,445.0431365046243,73.66885868801936,167.09428128843834,451.0992064837501
1418,14.179999999999742,7323.642439964669,3923.16568570452,0,444.9664576969309,73.52729081976665,166.80712250259018,451.0004556213321
1419,14.189999999999742,7328.09133808407,3923.899543016519,0,444.8898119400975,73.38573119993146,166.519844193019,450.9017745716288
1420,14.199999999999742,7332.5394700760735,3924.631984814627,0,444.81319920028614,73.24417981077164,166.2324463647278,450.8031633195868
1421,14.209999999999742,7336.98683627051,3925.3630111809725,0,444.7366194436983,73.10263663455723,165.94492902277236,450.7046218502014
1422,14.219999999999741,7341.433436996876,3926.0926221975083,0,444.660072636575,72.9611016535704,165.65729217226118,450.60615014851584
1423,14.229999999999741,7345.879272584328,3926.8208179460094,0,444.58355874519674,72.81957485010543,165.36953581835553,450.5077481996219
1424,14.23999999999974,7350.324343361686,3927.547598508074,0,444.50707773588323,72.6780562064687,165.0816599662696,450.4094159886593
1425,14.24999999999974,7354.768649657436,3928.272963965124,0,444.43062957499353,72.53654570497864,164.7936646212707,450.31115350081615
1426,14.25999999999974,7359.212191799726,3928.9969143984035,0,444.354214228926,72.3950433279657,164.50554978867905,450.2129607213283
1427,14.26999999999974,7363.654970116367,3929.719449888981,0,444.27783166411814,72.25354905777235,164.2173154738684,450.1148376354799
1428,14.27999999999974,7368.096984934838,3930.4405705177487,0,444.2014818470465,72.112062876753,163.92896168226545,450.0167842286027
1429,14.28999999999974,7372.53823658228,3931.1602763654214,0,444.12516474422677,71.97058476727405,163.64048841935053,449.9188004860765
1430,14.29999999999974,7376.978725385502,3931.8785675125387,0,444.04888032221356,71.82911471171379,163.3518956906575,449.82088639332886
1431,14.30999999999974,7381.418451670978,3932.5954440394635,0,443.97262854760044,71.68765269246238,163.06318350177364,449.7230419358349
1432,14.31999999999974,7385.857415764848,3933.310906026383,0,443.89640938701984,71.54619869192187,162.77435185834008,449.6252670991174
1433,14.329999999999739,7390.29561799292,3934.024953553308,0,443.82022280714307,71.40475269250612,162.4854007660516,449.5275618687469
1434,14.339999999999739,7394.7330586806665,3934.7375867000746,0,443.7440687746801,71.26331467664082,162.19633023065708,449.42992623034127
1435,14.349999999999739,7399.16973815323,3935.448805546342,0,443.6679472563796,71.12188462676339,161.9071402579592,449.3323601695657
1436,14.359999999999738,7403.605656735421,3936.1586101715952,0,443.5918582190289,70.98046252532303,161.61783085381472,449.23486367213286
1437,14.369999999999738,7408.0408147517155,3936.867000655143,0,443.5158016294539,70.83904835478066,161.3284020241347,449.13743672380286
1438,14.379999999999738,7412.47521252626,3937.573977076119,0,443.43977745451906,70.69764209760888,161.0388537748843,449.0400793103829
1439,14.389999999999738,7416.908850382872,3938.2795395134817,0,443.36378566112717,70.55624373629193,160.7491861120832,448.9427914177273
1440,14.399999999999737,7421.341728645034,3938.983688046015,0,443.2878262162195,70.41485325332575,160.4593990418056,448.84557303173733
1441,14.409999999999737,7425.773847635902,3939.686422752327,0,443.2118990867757,70.2734706312178,160.16949257017998,448.7484241383616
1442,14.419999999999737,7430.2052076783,3940.3877437108517,0,443.13600423981353,70.1320958524872,159.87946670338974,448.65134472359546
1443,14.429999999999737,7434.635809094724,3941.0876509998484,0,443.06014164238917,69.99072889966456,159.58932144767292,448.5543347734813
1444,14.439999999999737,7439.0656522073405,3941.786144697401,0,442.98431126159676,69.84936975529205,159.2990568093224,448.457394274108
1445,14.449999999999736,7443.494737337986,3942.4832248814205,0,442.9085130645687,69.70801840192331,159.00867279468608,448.36052321161156
1446,14.459999999999736,7447.923064808171,3943.178891629642,0,442.83274701847535,69.56667482212347,158.7181694101668,448.2637215721746
1447,14.469999999999736,7452.350634939076,3943.8731450196265,0,442.75701309052505,69.4253389984691,158.42754666222265,448.1669893420261
1448,14.479999999999736,7456.777448051556,3944.565985128762,0,442.6813112479641,69.28401091354816,158.13680455736684,448.07032650744185
1449,14.489999999999736,7461.203504466137,3945.2574120342615,0,442.60564145807666,69.14269054996,157.84594310216795,447.973733054744
